video_path,psnr_mean,ssim_mean,tv_mean,brisque_mean,clip_iqa_mean,num_frames,size_mb,duration_s,bitrate_kbps
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_2728.mp4,48.33237478572154,0.9962843052040273,13.121267958457425,27.10005481791052,0.9205912011010307,161,0.05437755584716797,6.708333333333333,67.99781366459628
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_6008.mp4,40.68510490259698,0.9823709629578019,15.57198088509696,3.590305115125194,0.7912282406913568,161,0.09774208068847656,6.708333333333333,122.22409937888199
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_13453.mp4,39.88962090610222,0.9809422929933607,14.231507680430916,21.74747215887034,0.7470235495093447,161,0.1092071533203125,6.708333333333333,136.5608944099379
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_16896.mp4,35.441093405066496,0.9072662887251541,9.47709774230578,12.521999193274457,0.8069306445417938,161,0.14954090118408203,6.708333333333333,186.99726708074533
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_17889.mp4,40.11798503054028,0.9728134194208632,12.906009703689481,6.783680791440218,0.9391130094202409,161,0.11600303649902344,6.708333333333333,145.05898136645962
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_4962.mp4,35.705281604895745,0.9304026240097268,11.606574858197515,16.716402231536296,0.5396460241042309,161,0.15280723571777344,6.708333333333333,191.08173913043478
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_45.mp4,51.05361497384784,0.9982019979637975,11.497150190128302,20.510165575868594,0.6565025541352929,161,0.045866966247558594,6.708333333333333,57.35552795031056
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_28316.mp4,39.015499454905935,0.9724056299614613,10.307871587528204,12.445955075092197,0.690646087160762,161,0.10005664825439453,6.708333333333333,125.1184099378882
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_24230.mp4,34.46117473628691,0.904210481553459,16.049977195929298,16.930215965887033,0.7614775529559354,161,0.17242717742919922,6.708333333333333,215.616
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_29248.mp4,38.53875282586904,0.9648337098935746,10.909153879059028,8.991054369055707,0.733622061539881,161,0.10949039459228516,6.708333333333333,136.91508074534164
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_16280.mp4,42.472848267109335,0.9890979582730839,12.471694075542947,29.110031222704777,0.7384622841147903,161,0.11066532135009766,6.708333333333333,138.38429813664595
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_26117.mp4,33.76614179345701,0.8562724044691805,13.625399405911843,9.140581403459821,0.6780296090226736,161,0.17477798461914062,6.708333333333333,218.55562732919256
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_6371.mp4,43.54743460534618,0.9810996618947299,11.548348983622486,14.458903247525233,0.9507431647051936,161,0.05676078796386719,6.708333333333333,70.97798757763975
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_2555.mp4,38.56358876236966,0.9785588359694752,16.213485948787714,1.8938382545613355,0.8999879600838845,161,0.12093734741210938,6.708333333333333,151.22921739130436
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_23879.mp4,44.55011303022309,0.9918947235448978,12.48464520377402,3.215390412703804,0.9058136973321808,161,0.06857013702392578,6.708333333333333,85.74529192546585
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_29050.mp4,38.874522125698014,0.9760637487119388,16.517955519397805,17.72785599039208,0.6224641766607392,161,0.13663578033447266,6.708333333333333,170.85972670807453
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_12848.mp4,38.00153419686359,0.9728260676681824,13.802046426334737,12.713553292410714,0.7750742498391904,161,0.11769580841064453,6.708333333333333,147.17575155279502
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_7583.mp4,41.69406511704408,0.9816510893994677,14.75883500472359,8.990707871336374,0.859582679612296,161,0.09484577178955078,6.708333333333333,118.60233540372671
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_15714.mp4,41.424288272743105,0.9749761028451417,9.921013067968143,16.665231266377134,0.7994952975592998,161,0.07782173156738281,6.708333333333333,97.31418633540373
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_25009.mp4,37.423660885559066,0.9612145432020085,12.239934856106776,27.760062839673914,0.797547817970655,161,0.10155868530273438,6.708333333333333,126.99667080745343
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_9545.mp4,45.74079898629152,0.9954835462063276,13.734056881495885,17.71903697896448,0.9425876703321564,161,0.06519126892089844,6.708333333333333,81.520099378882
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_2998.mp4,42.66401253378575,0.9888251266929281,10.845507479602505,7.489320364057647,0.5408927217033339,161,0.08793449401855469,6.708333333333333,109.95995031055901
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_17807.mp4,39.67676845250088,0.9749511543691973,11.33194799600921,31.101212590377525,0.7371766896721739,161,0.11051082611083984,6.708333333333333,138.19110559006214
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_4020.mp4,41.46082671424084,0.985789745501989,13.553428383347411,25.987386952275816,0.895059373067773,161,0.07757949829101562,6.708333333333333,97.0112795031056
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_1274.mp4,44.416543361956826,0.9941936752350744,15.18456024264697,0.25675443092488354,0.8930701021081913,161,0.06709575653076172,6.708333333333333,83.9016149068323
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_20709.mp4,43.286151480155254,0.9929086260457538,13.54655156816755,18.53843395162073,0.9079598821468234,161,0.08376598358154297,6.708333333333333,104.74732919254659
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_17484.mp4,41.005330457464154,0.9671080684701814,5.106202540190323,27.67342552042896,0.5968376536917243,161,0.06560420989990234,6.708333333333333,82.03647204968945
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_11483.mp4,35.74271388965216,0.9125375295185087,10.746603302333666,13.514684072932841,0.7931496049306408,161,0.13373088836669922,6.708333333333333,167.2272298136646
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_9025.mp4,39.427367327578665,0.9773037730558336,13.605925447452142,29.123512789329386,0.8476451635360718,161,0.10876083374023438,6.708333333333333,136.00278260869564
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_28929.mp4,38.457344978636186,0.9705351916584014,12.691451759812255,8.711570976683813,0.8174328485631054,161,0.10288524627685547,6.708333333333333,128.65550310559007
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_9273.mp4,38.65817616892362,0.9784684410912046,17.023851240643804,6.292450519822399,0.7830598250679348,161,0.13407421112060547,6.708333333333333,167.65654658385094
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_1583.mp4,46.432995707190756,0.9965619393677787,17.79838714836547,25.114794618594722,0.9365708539204568,161,0.08269405364990234,6.708333333333333,103.40690683229815
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_11287.mp4,40.77076921673175,0.9875702286938388,12.531200480016862,12.913330078125,0.8507631580281702,161,0.08076190948486328,6.708333333333333,100.99080745341615
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_16758.mp4,38.57393452805133,0.9649805124942255,10.30932783043903,28.151589719405084,0.7817444875373604,161,0.08916664123535156,6.708333333333333,111.50072049689442
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_22851.mp4,38.87316985937745,0.9746356718563023,11.125993035594869,20.35380184576378,0.38672501894628036,161,0.10857677459716797,6.708333333333333,135.77262111801244
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_3700.mp4,39.75060444851707,0.9824370704200405,15.05532333421411,19.1384883904309,0.7159644217224594,161,0.08918094635009766,6.708333333333333,111.51860869565218
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_10161.mp4,39.309011939051985,0.9738520768902508,13.059995414307398,-3.136055324388587,0.7869362601582308,161,0.1250476837158203,6.708333333333333,156.3690931677019
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5670.mp4,51.92980887228866,0.9987899336222984,13.179785053182092,31.95743916197593,0.9185479823846995,161,0.03754997253417969,6.708333333333333,46.955329192546586
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_16273.mp4,39.20197411675031,0.981677732199216,17.60504786568399,25.49076511548913,0.6198252147028905,161,0.1122283935546875,6.708333333333333,140.33888198757765
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_434.mp4,41.33359589463375,0.9834704242506429,9.982615056245223,21.924752371651785,0.7325789410135021,161,0.07794570922851562,6.708333333333333,97.46921739130435
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_6747.mp4,44.96449061288111,0.9934415619613184,14.606595270381952,-1.4579615622573758,0.8320122661057466,161,0.08417510986328125,6.708333333333333,105.25893167701864
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_10176.mp4,41.41241077321013,0.9857610159013317,11.802161092343537,18.9322502183618,0.8203168437347649,161,0.10373687744140625,6.708333333333333,129.72044720496896
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_7474.mp4,49.13317259100859,0.9976764267407464,10.458695861863793,35.13571754597729,0.7020855701487997,161,0.0451202392578125,6.708333333333333,56.42176397515529
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_21671.mp4,36.61000353865679,0.9698014348336592,19.446659964804322,20.111667419812694,0.957770181738812,161,0.23154830932617188,6.708333333333333,289.5455403726708
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_11424.mp4,38.879728033964945,0.9847599884237788,18.53511802009914,5.873616283724767,0.9318425525789675,161,0.11890411376953125,6.708333333333333,148.68670807453415
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_6661.mp4,46.69626654458169,0.9908586387280671,8.403737216262343,10.4908754336908,0.9101843397069421,161,0.05363750457763672,6.708333333333333,67.07239751552795
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_10609.mp4,38.39486976185822,0.9682578926260128,20.197030677558473,2.4194840140964673,0.9538867210749513,161,0.17047786712646484,6.708333333333333,213.1784347826087
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_19543.mp4,36.49665223474419,0.9425856954725784,10.049594819915962,12.850338764072205,0.7647745690730788,161,0.13120365142822266,6.708333333333333,164.06698136645963
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_17729.mp4,47.98311149187191,0.9943822247116764,13.5475600994892,44.08241906965741,0.9299807807673579,161,0.03629493713378906,6.708333333333333,45.38593788819876
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_1042.mp4,47.98888577010986,0.9943096565779552,7.547629848030043,38.0555135596613,0.8241881209871044,161,0.03654193878173828,6.708333333333333,45.694807453416146
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_17491.mp4,42.16395881091729,0.9850566352647633,13.678657016398743,14.241974445603649,0.8510632907381709,161,0.0905914306640625,6.708333333333333,113.2823850931677
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_6249.mp4,46.65800252769922,0.9939356310403035,10.814131505741095,-1.4407189410665762,0.9495548269023066,161,0.06688880920410156,6.708333333333333,83.64283229813665
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_14687.mp4,43.10719642228857,0.9905041557172307,9.602058683122907,19.977058363256987,0.7964945987144613,161,0.06864643096923828,6.708333333333333,85.84069565217392
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_9560.mp4,39.70909459750063,0.9804056789339967,11.91669502021363,11.095244034476902,0.44638605388054936,161,0.10436534881591797,6.708333333333333,130.50633540372672
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_15258.mp4,38.53357754053341,0.9768542996836755,14.262310857358186,24.13062129998059,0.9130665826501313,161,0.12223243713378906,6.708333333333333,152.84869565217392
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_27604.mp4,41.205006204858066,0.9865499347960469,13.403494917828104,10.583632569875776,0.822132320507713,161,0.12816905975341797,6.708333333333333,160.27229813664596
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_23658.mp4,50.84787149935308,0.9983451583285173,15.202744318091352,24.369000736971078,0.8424807190895081,161,0.06049346923828125,6.708333333333333,75.6456149068323
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_13012.mp4,40.16440833081473,0.9843238922185462,18.096489580521673,34.70181634559395,0.8567011552567808,161,0.11149978637695312,6.708333333333333,139.42777639751552
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_2133.mp4,43.73915404699104,0.9909857461314093,11.152381855508555,-1.517525050951087,0.8818493422514163,161,0.0848379135131836,6.708333333333333,106.08775155279503
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_28461.mp4,44.81377838845614,0.9944543724048176,17.25698705045333,26.896435850155278,0.7937397321929103,161,0.09323883056640625,6.708333333333333,116.5928944099379
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_20845.mp4,45.21898529676582,0.9917248098300556,9.289473806108747,1.6367062396884704,0.8558895795241647,161,0.06854534149169922,6.708333333333333,85.71428571428572
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_3312.mp4,49.364198934400946,0.9964021834160587,10.491107253554445,12.82242408894604,0.8090362223038762,161,0.05678844451904297,6.708333333333333,71.01257142857143
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_18197.mp4,38.91457839336782,0.9670456080983895,8.358569287365269,33.56023108440897,0.78126277168345,161,0.0780792236328125,6.708333333333333,97.63617391304349
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_4310.mp4,41.76575484200405,0.9906379213308188,16.164287655990318,33.339341821137424,0.8323108509460592,161,0.11316680908203125,6.708333333333333,141.51234782608697
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_4325.mp4,39.54811056648325,0.9746606078419642,8.071799109441153,33.761277856293674,0.6176891948865808,161,0.07363510131835938,6.708333333333333,92.07890683229814
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_22717.mp4,37.56514311838908,0.9569518705998188,13.461332125693374,15.344645435025233,0.6556130858681957,161,0.13399505615234375,6.708333333333333,167.55756521739133
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_25352.mp4,44.223104881191865,0.9963546223930125,21.188029543953654,15.247014205648291,0.9537440223723465,161,0.10486030578613281,6.708333333333333,131.12526708074535
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_12525.mp4,43.42439624476323,0.9935174589065137,19.152219985582814,-2.4005434024407997,0.9554712816795207,161,0.0821981430053711,6.708333333333333,102.78678260869566
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_21891.mp4,41.0157204056037,0.9870957020390811,14.968642975232616,13.479356469574922,0.7694812376306664,161,0.14384841918945312,6.708333333333333,179.87895652173913
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_4851.mp4,45.71964432495268,0.9905465960254258,10.995162632154381,9.528953410083462,0.8092383194413985,161,0.06382369995117188,6.708333333333333,79.80998757763976
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_29016.mp4,35.668629349357445,0.9098561893425903,11.040121842615353,15.725231478673331,0.5046920454279976,161,0.15060997009277344,6.708333333333333,188.33411180124224
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_10910.mp4,41.74942269902488,0.9882687032803228,11.500212242884665,31.88199326414499,0.7321415954495069,161,0.06891918182373047,6.708333333333333,86.18176397515528
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_24689.mp4,36.06374589882788,0.9400411229353747,13.260154493106818,0.14733659258540371,0.8609669053036234,161,0.15346336364746094,6.708333333333333,191.90221118012423
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_8408.mp4,48.04625489184373,0.9954860447511507,9.508542416258628,20.108297596807066,0.9166398255721383,161,0.058442115783691406,6.708333333333333,73.08044720496895
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_13542.mp4,41.748275863456136,0.9868921838801272,17.077132568596312,-10.923394434200311,0.8807607089510615,161,0.10187339782714844,6.708333333333333,127.39021118012423
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_11960.mp4,39.71690676429214,0.9630308099520051,9.657423386662643,5.527650063082298,0.7308858255421893,161,0.11831092834472656,6.708333333333333,147.9449440993789
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_20461.mp4,38.37998696267215,0.9667823942828809,14.495879273977339,15.899510353988742,0.8143018513732816,161,0.12002944946289062,6.708333333333333,150.09391304347827
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_171.mp4,45.16665676277649,0.9903896293356315,10.76879198062494,9.997642754027563,0.7834823746118487,161,0.057158470153808594,6.708333333333333,71.47527950310558
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_15831.mp4,47.98388385758693,0.9939842713784784,9.53275123738354,19.19317702773195,0.802151177980885,161,0.05742454528808594,6.708333333333333,71.808
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_26532.mp4,43.476281191272676,0.9908531753414795,10.335882263894407,19.1349790584967,0.6927285105545328,161,0.07582378387451172,6.708333333333333,94.81580124223603
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_25077.mp4,39.62930141159633,0.9751586331108392,9.58471953942909,31.13048823575796,0.7045534438228015,161,0.08486175537109375,6.708333333333333,106.11756521739132
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_7634.mp4,39.09347171974858,0.9768818438103952,18.706897676361272,-14.326465298670419,0.9422448592156357,161,0.15273380279541016,6.708333333333333,190.98991304347828
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_2875.mp4,40.873230682109956,0.984414344275763,13.873350676542483,8.76542331861413,0.9045574498472747,161,0.1162881851196289,6.708333333333333,145.41555279503106
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_9036.mp4,39.76869275520882,0.9777409065674604,13.670391124227773,14.789829040906444,0.761049449073602,161,0.11808586120605469,6.708333333333333,147.66350310559005
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_24283.mp4,38.28875254036035,0.9594947682537776,10.03231674691905,16.28148807501941,0.7909908102165838,161,0.10419940948486328,6.708333333333333,130.29883229813666
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_10752.mp4,50.88034740902814,0.9985226999619753,18.81562792144207,25.3880914723651,0.8446836086533824,161,0.04992485046386719,6.708333333333333,62.429813664596274
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_21247.mp4,37.81773732615662,0.9677438542946888,19.266201516856317,28.75748799010093,0.46119664044854064,161,0.12485790252685547,6.708333333333333,156.13177639751552
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_20766.mp4,37.096049693309446,0.9629797763622067,15.18571140455163,18.01336139181386,0.9672285466460708,161,0.1332693099975586,6.708333333333333,166.65003726708073
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_27806.mp4,50.38036650237349,0.99828543519758,15.385212477689944,25.69021018839771,0.9077166711321528,161,0.039337158203125,6.708333333333333,49.19016149068323
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_14881.mp4,38.931108709943985,0.9718972045925615,11.471375406158637,12.934834924543866,0.9228103645840047,161,0.12185859680175781,6.708333333333333,152.38121739130435
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_7807.mp4,35.507467557291825,0.946072437515577,16.372039356587095,12.43073798706813,0.8106361079660261,161,0.151275634765625,6.708333333333333,189.16650931677017
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_3134.mp4,37.915507176162876,0.9718786210854141,13.598042464404372,27.523347274116848,0.711409382568383,161,0.09772205352783203,6.708333333333333,122.19905590062113
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_13092.mp4,45.09471136703991,0.9939517930206762,14.262484514935416,23.118380528799495,0.8761691517711426,161,0.06381511688232422,6.708333333333333,79.7992546583851
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_5492.mp4,41.39667352767965,0.9852159081314691,11.09347242746294,24.191298206400425,0.794559685710054,161,0.08936882019042969,6.708333333333333,111.75354037267081
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_25729.mp4,34.665999145689646,0.8791480545610113,10.061623342288947,18.78662640115489,0.6465871217458145,161,0.1510944366455078,6.708333333333333,188.9399254658385
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_6544.mp4,45.6175045366002,0.9944673809406901,12.158946451933488,13.088643139193517,0.8692224632879222,161,0.08613014221191406,6.708333333333333,107.70365217391306
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_5954.mp4,42.600036213149714,0.9870116447520833,14.048836346738828,11.02441974900524,0.8536358882921823,161,0.07733726501464844,6.708333333333333,96.70837267080745
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_29261.mp4,39.184400379708144,0.9752084096193375,12.57407642151258,15.361963876285909,0.729050704411098,161,0.10598945617675781,6.708333333333333,132.53724223602484
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_25068.mp4,39.78155622037474,0.9688522430572302,9.124934350481684,33.71165286235928,0.7108349768641573,161,0.08975410461425781,6.708333333333333,112.23532919254659
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_29097.mp4,35.60556807973174,0.9335794981623348,16.152846638460336,-5.810101052989131,0.8537603764800552,161,0.18777084350585938,6.708333333333333,234.80288198757765
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_27617.mp4,35.896186978788364,0.9338628658331525,11.03786493976664,14.94182780958851,0.6579458391444283,161,0.12910842895507812,6.708333333333333,161.44695652173914
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_29291.mp4,32.76041485860863,0.8220746914273487,9.81472098901405,14.382727960622088,0.7852963649708292,161,0.14240074157714844,6.708333333333333,178.06867080745343
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_12548.mp4,46.72599353050236,0.9899173843989173,6.450786617231665,27.423263644579777,0.6852969390264949,161,0.04904747009277344,6.708333333333333,61.33267080745342
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_18174.mp4,39.197790551692975,0.9704607082002978,10.118900885493119,28.188302176339285,0.5903040559395499,161,0.08633136749267578,6.708333333333333,107.9552795031056
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_21861.mp4,35.29162939189482,0.9113438613514449,11.156051523196771,14.439210500776397,0.6414098778496617,161,0.11145401000976562,6.708333333333333,139.37053416149067
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_19678.mp4,35.08890326899048,0.899857851886264,8.799169658874133,34.81621764757618,0.6348600270955459,161,0.08456134796142578,6.708333333333333,105.74191304347828
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_21538.mp4,34.94422540380428,0.9240999112568566,13.337327489201327,15.324772994710791,0.8122650792139657,161,0.19015979766845703,6.708333333333333,237.79021118012423
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_9799.mp4,44.233677910567316,0.9929162951760782,14.348493658978006,13.970205366241265,0.9346616701309726,161,0.07887935638427734,6.708333333333333,98.63672049689441
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_12975.mp4,37.986080494188904,0.9768563005006363,15.202149219394471,16.626513368594722,0.943381336905201,161,0.16442012786865234,6.708333333333333,205.6033788819876
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_15839.mp4,43.31195320754127,0.9907921948658263,16.869218245796535,25.40738218319342,0.9259129325795618,161,0.0765066146850586,6.708333333333333,95.66966459627331
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_15819.mp4,42.97518839786299,0.9892987114538349,13.254092903611083,6.3323974609375,0.833900010733871,161,0.07284736633300781,6.708333333333333,91.09386335403727
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_823.mp4,44.1963312820892,0.9929294459895749,15.588045919904058,2.9983456060753104,0.8668086158562891,161,0.07877635955810547,6.708333333333333,98.50792546583851
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_25791.mp4,35.35827499051736,0.9167673430734652,13.728873916294264,15.402891739555027,0.6279795267937346,161,0.16693496704101562,6.708333333333333,208.7481242236025
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_22265.mp4,43.11761435656928,0.9893684271568495,12.36907130294705,26.88564551691091,0.9292038975295073,161,0.07198238372802734,6.708333333333333,90.01222360248447
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_300.mp4,37.728350124701535,0.9747544230629203,14.705942651499873,24.164407860418283,0.46894452290505356,161,0.0924997329711914,6.708333333333333,115.66867080745342
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_3912.mp4,40.091388685665095,0.9757318718076388,10.256420479057738,18.650546056143245,0.7355056553153518,161,0.09301185607910156,6.708333333333333,116.30906832298137
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_2526.mp4,38.11446312477079,0.9583556365003159,19.302113538943463,28.157991966105396,0.7877803559629073,161,0.13141632080078125,6.708333333333333,164.3329192546584
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_7264.mp4,46.16274554760713,0.9934730974133504,12.283764258674953,24.50498554869468,0.8081084015946951,161,0.05561065673828125,6.708333333333333,69.53977639751552
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_16586.mp4,37.8844161163409,0.9522406715025843,8.894810575876177,27.36284793830066,0.7180940575481202,161,0.09749984741210938,6.708333333333333,121.92119254658385
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_14478.mp4,43.915620318498384,0.9929966519154542,14.027569522028385,35.55619063288529,0.8811699614761779,161,0.060996055603027344,6.708333333333333,76.27408695652174
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_20828.mp4,38.08385375292585,0.9675222723884602,13.366011400400481,6.50191635226611,0.5286238345300188,161,0.16745376586914062,6.708333333333333,209.3968695652174
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_27126.mp4,37.26541707961089,0.9631505347369611,12.156646829214155,10.053140012373836,0.6631858430293777,161,0.14202117919921875,6.708333333333333,177.59403726708075
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5007.mp4,39.21380795332577,0.9625073204042696,11.523074084927577,9.410410247234084,0.8519604728088616,161,0.0966796875,6.708333333333333,120.89560248447205
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_20525.mp4,51.10351510823061,0.9982970403257024,10.767279938881442,20.220024914474962,0.8506497063251756,161,0.044902801513671875,6.708333333333333,56.149863354037265
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_12176.mp4,41.571273573676294,0.9889962736812867,14.163482991804988,1.4302591833268634,0.8616231191232337,161,0.10064411163330078,6.708333333333333,125.85301863354039
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_14533.mp4,37.567620567667134,0.9589844679813572,13.559175124079545,13.519401597680513,0.8888340166636876,161,0.1490459442138672,6.708333333333333,186.37833540372674
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_29572.mp4,33.5947205650876,0.8191926120682872,15.775061103868188,3.4699820761354814,0.7095109903664323,161,0.21524906158447266,6.708333333333333,269.1637267080746
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_20712.mp4,34.713554303478034,0.8957604313901314,14.248114959053371,2.9736699643342392,0.7426224054757112,161,0.1927661895751953,6.708333333333333,241.04944099378883
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_12643.mp4,36.48950754658979,0.9386623711590352,13.21365165118105,13.998546529260482,0.7776776711392847,161,0.14554882049560547,6.708333333333333,182.00526708074534
/home/tpei0009/LTX-Video/hq_emotion/disgust/m_17263.mp4,42.740871067964044,0.9889394292118181,12.587947572980609,11.851675471904114,0.7599264731318314,161,0.09115791320800781,6.708333333333333,113.99075776397515
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_5627.mp4,46.50825941274252,0.9949731150374077,10.396042118901791,7.152129179202252,0.8084540667000765,161,0.06631946563720703,6.708333333333333,82.93088198757764
/home/tpei0009/LTX-Video/hq_emotion/disgust/f_3885.mp4,43.33184987323439,0.9909977999241167,12.0625830762875,6.666634695870536,0.8315389145235097,161,0.06490516662597656,6.708333333333333,81.16233540372671
